Filename,File Size,Creation Date,Original Path
index.html,443.23 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/diskusage
index.html,441.36 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/public-ip-cli
index.html,441.68 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/curlie
index.html,444.59 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/ncat
index.html,447.13 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/tmuxp
index.html,450.85 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/ezcheck
index.html,436.26 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/ezcheck/cookbook-1
index.html,478.79 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/globalping
index.html,441.75 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/gpt-engineer
index.html,441.29 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/doggo
index.html,441.76 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/gost
index.html,444.08 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/whispercpp
index.html,448.61 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/lazygit
index.html,455.07 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/fd
index.html,434.42 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/fd/cookbook-2
index.html,434.05 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/fd/cookbook-3
index.html,433.38 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/fd/cookbook-1
index.html,436.74 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/invoke
index.html,445.70 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/zoxide
index.html,438.73 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/certbot
index.html,445.84 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/perl
index.html,441.45 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/usql
index.html,445.64 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/aria2
index.html,446.91 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/exa
index.html,443.57 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/catai
index.html,444.74 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/hyperfine
index.html,441.01 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/cfssl
index.html,443.88 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/asciigraph
index.html,440.57 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/gptscript
index.html,441.16 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/ov
index.html,441.75 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/murex
index.html,444.31 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/gptui
index.html,442.64 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/viddy
index.html,443.50 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/vhs
index.html,439.66 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/scapy
index.html,444.38 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/hcl2json
index.html,440.05 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/xxh-xxh
index.html,441.03 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/beets
index.html,442.00 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/elvish
index.html,438.33 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/cookiecutter
index.html,443.59 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/ipatool
index.html,435.72 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/luarocks
index.html,440.39 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/ssh-audit
index.html,442.33 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/jless
index.html,459.05 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/rg
index.html,445.64 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/java
index.html,442.80 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/g
index.html,440.06 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/decktape
index.html,440.80 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/kotlin
index.html,440.71 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/xonsh
index.html,445.06 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/chatblade
index.html,441.57 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/isort
index.html,448.77 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/rustscan
index.html,438.00 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/diff-install-method
index.html,445.01 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/lsd
index.html,444.36 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/nping
index.html,453.39 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/bun
index.html,444.92 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/xh
index.html,436.57 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/doit
index.html,441.19 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/loadtest
index.html,442.73 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/croc
index.html,442.21 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/tcping
index.html,432.93 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/tcping/cookbook-1
index.html,444.17 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/kind
index.html,439.50 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/editly
index.html,440.65 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/shfmt
index.html,439.66 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/nasa-cli
index.html,438.42 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/docsify-cli
index.html,442.92 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/lua
index.html,443.21 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/dnstwist
index.html,440.77 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/zoomeye
index.html,439.48 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/haxor-news
index.html,445.28 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/miller
index.html,441.91 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/gojo
index.html,441.15 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/nushell
index.html,439.02 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/oha
index.html,438.77 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/obs
index.html,444.99 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/fkill-cli
index.html,445.13 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/procs
index.html,444.35 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/upx
index.html,442.69 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/skate
index.html,445.35 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/bpytop
index.html,453.15 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/gosop
index.html,436.16 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/gosop/cookbook-2
index.html,434.60 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/gosop/cookbook-3
index.html,435.44 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/gosop/cookbook-1
index.html,448.62 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/nexttrace
index.html,446.69 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/aichat
index.html,438.73 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/code2flow
index.html,444.37 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/uv
index.html,444.89 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/zenith
index.html,443.63 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/curl
index.html,439.16 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/pathman
index.html,443.44 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/xplr
index.html,441.31 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/pdfminer
index.html,443.30 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/gifski
index.html,446.19 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/gdu
index.html,437.23 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/pytype
index.html,438.20 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/wetty
index.html,443.03 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/migrate
index.html,441.83 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/speedtest-cli
index.html,446.77 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/wasmer
index.html,455.10 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/yazi
index.html,443.99 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/skim
index.html,442.15 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/frp
index.html,438.30 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/chisel
index.html,443.51 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/sampler
index.html,439.69 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/scala
index.html,449.36 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/lazydocker
index.html,440.73 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/hadolint
index.html,446.39 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/sqlite3
index.html,443.73 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/csvkit
index.html,443.65 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/sphinx
index.html,439.95 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/jco
index.html,436.69 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/nico
index.html,447.47 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/hexyl
index.html,451.57 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/zellij
index.html,441.64 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/ffuf
index.html,443.37 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/asciinema
index.html,435.73 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/epr
index.html,438.25 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/bowler
index.html,443.77 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/syft
index.html,439.33 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/brook
index.html,442.02 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/etcd
index.html,446.10 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/difft
index.html,443.98 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/tmux
index.html,444.89 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/mermaid-cli
index.html,440.43 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/gping
index.html,442.76 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/websocat
index.html,440.45 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/litecli
index.html,440.24 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/assh
index.html,440.15 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/trippy
index.html,440.02 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/easyrsa
index.html,437.38 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/copier
index.html,445.54 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/trdsql
index.html,451.96 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/eza
index.html,439.05 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/k9s
index.html,445.66 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/nali
index.html,453.40 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/xsv
index.html,437.53 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/xsv/cookbook-2
index.html,437.10 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/xsv/cookbook-1
index.html,453.22 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/bat
index.html,434.88 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/bat/cookbook-2
index.html,435.56 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/bat/cookbook-3
index.html,434.96 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/bat/cookbook-1
index.html,444.22 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/kubectx
index.html,449.49 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/direnv
index.html,444.17 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/huggingface
index.html,443.20 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/traceroute
index.html,437.41 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/lakefs
index.html,442.72 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/joker
index.html,447.18 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/dasel
index.html,446.75 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/chatgpt
index.html,440.56 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/dyff
index.html,438.79 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/ocrmypdf
index.html,436.62 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/tinygo
index.html,443.41 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/open-interpreter
index.html,445.48 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/raku
index.html,442.92 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/socat
index.html,445.69 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/glow
index.html,443.88 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/slim
index.html,448.08 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/helix
index.html,437.61 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/rebound-cli
index.html,443.89 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/datasette
index.html,441.42 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/how2
index.html,443.26 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/rye
index.html,446.48 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/smartctl
index.html,446.56 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/macchina
index.html,445.43 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/ncdu
index.html,444.85 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/nmap
index.html,447.11 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/jc
index.html,441.76 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/zsh
index.html,447.34 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/jq
index.html,438.86 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/kanban-python
index.html,445.19 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/kyanos
index.html,448.09 KB,06-04-25,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/www.x-cmd.com/pkg/lf
